time,open,high,low,close,volume
2020-11-19,67.77,68.44,67.77,68.31,2400
2020-11-20,67.9,67.9,67.84,67.9,1900
2020-11-23,70.45,70.45,70.45,70.45,100
2020-11-24,70.45,70.45,68.51,68.51,700
2020-11-25,68.51,69.38,68.44,68.78,2100
2020-11-26,68.71,68.71,68.71,68.71,1200
2020-11-27,68.78,69.11,68.71,69.11,1100
2020-11-30,68.91,68.91,68.71,68.71,1500
2020-12-01,68.78,68.78,68.78,68.78,100
2020-12-02,68.84,68.98,68.78,68.98,2500
2020-12-03,69.72,69.72,68.91,69.72,1300
2020-12-04,69.52,69.78,69.52,69.78,200
2020-12-07,69.78,70.45,69.78,70.45,800
2020-12-08,70.05,70.05,69.78,69.92,800
2020-12-09,69.85,70.05,69.85,70.05,300
2020-12-10,69.92,69.92,69.92,69.92,600
2020-12-11,69.92,69.92,69.85,69.92,1150
2020-12-14,71.12,71.12,71.12,71.12,200
2020-12-15,70.45,71.06,70.45,71.06,910
2020-12-16,70.52,70.52,69.78,70.45,6049
2020-12-17,70.45,70.45,70.18,70.18,4600
2020-12-18,70.18,70.18,70.18,70.18,100
2020-12-21,70.18,70.45,69.78,70.45,1910
2020-12-22,70.12,70.18,70.12,70.18,1127
2020-12-23,70.52,70.52,70.52,70.52,755
2020-12-24,70.52,70.52,70.45,70.45,1100
2020-12-25,70.52,70.59,70.52,70.59,1143
2020-12-28,70.59,70.66,70.59,70.59,1765
2020-12-29,70.66,70.66,70.45,70.59,9340
2020-12-30,70.79,70.79,70.45,70.52,3596
2020-12-31,70.72,70.72,70.45,70.72,5401
2021-01-04,70.79,70.79,70.18,70.25,9700
2021-01-05,70.25,70.32,69.98,70.18,9700
2021-01-06,70.45,70.45,69.78,70.45,14010
2021-01-07,70.45,71.12,69.98,69.98,7300
2021-01-08,70.45,70.45,69.78,70.45,11400
2021-01-11,70.45,70.79,70.12,70.12,800
2021-01-12,70.45,71.12,70.12,70.18,11409
2021-01-13,70.18,71.12,70.05,70.45,12227
2021-01-14,70.45,70.45,70.39,70.45,6000
2021-01-15,70.45,71.12,70.32,71.12,17500
2021-01-18,70.79,73.81,70.79,72.6,18817
2021-01-19,71.8,72.06,70.72,70.72,13160
2021-01-20,70.45,71.12,70.25,71.12,2300
2021-01-21,70.52,71.12,70.45,70.52,3517
2021-01-22,70.79,71.06,70.45,70.79,9500
2021-01-25,70.52,70.79,70.52,70.66,1800
2021-01-26,71.26,71.26,70.45,70.45,9801
2021-01-27,70.45,70.45,70.32,70.39,4300
2021-01-28,70.39,70.45,61.13,65.02,17626
2021-01-29,67.1,68.44,66.43,68.44,3475
2021-02-01,69.45,69.45,67.1,67.1,4523
2021-02-02,67.1,69.11,67.1,69.11,15806
2021-02-03,68.51,69.45,68.44,69.45,1500
2021-02-04,68.51,69.78,68.44,68.58,2507
2021-02-05,68.78,70.72,68.78,70.45,1002
2021-02-08,69.78,69.78,68.78,68.91,500
2021-02-09,69.11,70.45,68.91,70.45,1351
2021-02-17,71.12,71.46,70.72,71.12,6200
2021-02-18,71.12,71.8,71.12,71.46,4767
2021-02-19,71.46,71.46,71.12,71.46,3905
2021-02-22,73.14,73.14,71.46,71.46,5100
2021-02-23,71.46,71.8,71.46,71.53,2400
2021-02-24,71.53,71.53,71.46,71.46,5356
2021-02-25,71.8,72.8,71.39,71.8,5412
2021-02-26,71.6,71.6,71.6,71.6,200
2021-03-01,71.8,72.13,71.12,71.8,5950
2021-03-02,71.8,72.13,71.73,72.13,6325
2021-03-03,72.06,72.06,71.8,71.8,5907
2021-03-04,71.19,71.8,71.12,71.8,4225
2021-03-05,71.12,71.46,71.12,71.46,3418
2021-03-08,73.81,73.81,73.14,73.14,2500
2021-03-09,71.86,72.2,71.86,71.93,6600
2021-03-10,71.86,72.8,71.8,72.13,2601
2021-03-11,72.06,72.13,71.93,71.93,4410
2021-03-12,72.13,73.07,72.06,73.07,6415
2021-03-15,73.14,75.82,73.14,75.82,7001
2021-03-16,75.82,80.85,75.82,79.65,15273
2021-03-17,79.85,81.12,79.85,80.52,8300
2021-03-18,75.69,80.52,75.69,80.52,11401
2021-03-19,77.16,88.5,77.16,88.5,58250
2021-03-22,97.29,99.98,97.29,99.98,91925
2021-03-23,113.73,113.73,104.0,106.02,39453
2021-03-24,106.69,106.75,96.62,100.65,43206
2021-03-25,100.58,100.65,98.64,99.64,14013
2021-03-26,99.64,99.64,94.74,98.97,16930
2021-03-29,99.31,99.31,93.27,95.95,22800
2021-03-30,94.01,95.95,94.01,94.68,5900
2021-03-31,95.28,100.65,94.61,98.57,24109
2021-04-01,97.96,100.65,97.29,100.58,25957
2021-04-02,100.58,107.29,99.98,102.66,55968
2021-04-05,107.36,114.07,106.62,112.73,42520
2021-04-06,112.73,112.73,106.75,110.04,29774
2021-04-07,109.98,109.98,106.35,106.69,41044
2021-04-08,107.36,108.03,106.35,106.69,20120
2021-04-09,108.7,108.7,107.36,108.03,18863
2021-04-12,108.83,109.37,100.65,103.13,135690
2021-04-13,111.31,111.31,100.56,102.79,38310
2021-04-14,102.1,102.17,99.95,100.94,16020
2021-04-15,100.18,100.18,90.43,90.58,89242
2021-04-16,90.35,92.12,88.28,89.05,45000
2021-04-19,90.2,90.2,89.05,89.43,12000
2021-04-20,89.35,89.43,87.66,87.66,31001
2021-04-22,87.89,88.05,81.83,81.83,51632
2021-04-23,82.14,84.06,81.37,83.98,13134
2021-04-26,83.67,86.74,83.67,85.59,12703
2021-04-27,85.67,85.82,83.67,84.44,6114
2021-04-28,89.43,89.43,84.44,85.21,7046
2021-04-29,85.74,85.74,84.44,84.75,9067
2021-05-04,84.75,84.9,83.67,84.52,11504
2021-05-05,84.9,86.13,84.9,86.13,7759
2021-05-06,84.98,85.21,84.9,84.98,6304
2021-05-07,84.9,86.9,84.82,85.67,10330
2021-05-10,85.28,85.28,84.82,84.9,6040
2021-05-11,85.21,85.21,84.44,84.52,10663
2021-05-12,88.28,89.05,85.13,87.51,5100
2021-05-13,87.51,87.51,85.21,85.82,5350
2021-05-14,85.44,85.44,85.21,85.21,6000
2021-05-17,85.21,86.74,84.82,84.82,7260
2021-05-18,85.21,85.21,84.82,84.82,3100
2021-05-19,84.82,85.21,82.98,84.44,10019
2021-05-20,84.44,92.12,83.52,83.67,11000
2021-05-21,84.44,84.44,83.67,83.67,1640
2021-05-24,85.98,85.98,83.67,83.67,5910
2021-05-25,85.36,85.98,84.44,84.44,3300
2021-05-26,84.44,84.44,83.67,84.44,8829
2021-05-27,84.13,84.44,83.75,83.75,6831
2021-05-28,83.9,84.06,83.36,83.67,8030
2021-05-31,83.67,84.44,82.14,82.14,10700
2021-06-01,82.75,82.98,82.14,82.9,5200
2021-06-02,82.9,83.36,82.44,83.06,4200
2021-06-03,82.9,83.67,82.83,83.67,10001
2021-06-04,83.14,83.67,82.9,83.6,6400
2021-06-07,83.06,83.67,82.52,82.6,8100
2021-06-08,82.6,82.75,82.52,82.67,6700
2021-06-09,82.52,82.9,82.52,82.6,5037
2021-06-10,82.83,82.83,82.37,82.52,40110
2021-06-11,82.37,82.83,82.14,82.52,8800
2021-06-14,82.52,82.52,82.14,82.21,10635
2021-06-15,82.21,82.29,81.98,81.98,6200
2021-06-16,81.98,81.98,81.37,81.91,5545
2021-06-17,81.6,82.14,80.98,82.14,5500
2021-06-18,82.14,82.14,81.52,82.14,1816
2021-06-21,82.14,82.52,82.06,82.29,7129
2021-06-22,82.14,83.67,82.14,82.44,2181
2021-06-23,82.44,82.44,82.14,82.14,5200
2021-06-24,82.14,82.21,82.14,82.14,1500
2021-06-25,82.14,82.14,81.91,82.14,3030
2021-06-28,82.06,82.9,82.06,82.21,2550
2021-06-29,82.14,82.52,82.14,82.44,1500
2021-06-30,82.44,82.44,82.21,82.21,6200
2021-07-01,82.29,82.52,82.21,82.52,4000
2021-07-02,82.29,82.9,82.21,82.9,4549
2021-07-05,83.67,83.75,82.6,83.29,6800
2021-07-06,83.29,83.29,82.14,82.14,7950
2021-07-07,81.75,82.29,81.37,81.37,10339
2021-07-08,82.06,82.29,81.45,81.45,2100
2021-07-09,81.45,82.14,81.37,81.37,2700
2021-07-12,80.83,81.22,79.07,79.07,6500
2021-07-13,81.06,81.37,80.98,81.37,2900
2021-07-14,81.37,82.14,80.53,82.06,6000
2021-07-15,81.14,81.37,81.14,81.37,1500
2021-07-16,81.37,82.14,81.37,82.14,2200
2021-07-19,81.37,81.37,79.45,79.83,9600
2021-07-20,80.45,80.98,79.83,80.91,5700
2021-07-21,81.37,82.14,81.37,81.75,4621
2021-07-22,82.21,82.52,82.14,82.52,2900
2021-07-23,82.14,82.75,81.75,81.75,1900
2021-07-26,81.75,86.74,81.75,85.98,24895
2021-07-27,87.51,87.51,86.36,86.51,6422
2021-07-28,86.74,86.74,85.28,85.28,4100
2021-07-29,84.44,90.58,84.44,85.52,14810
2021-07-30,85.21,85.21,84.13,84.44,5500
2021-08-02,84.52,85.36,83.67,85.36,7912
2021-08-03,85.28,85.44,84.44,84.75,16100
2021-08-04,84.75,84.82,83.67,83.67,5165
2021-08-05,84.44,84.44,83.67,83.67,1800
2021-08-06,83.75,83.83,83.44,83.52,12400
2021-08-09,83.67,84.36,83.6,83.6,8500
2021-08-10,84.36,84.36,83.52,83.52,10450
2021-08-11,84.44,85.59,83.67,83.83,10800
2021-08-12,84.06,84.06,83.52,83.52,5800
2021-08-13,83.29,83.29,83.29,83.29,1900
2021-08-16,83.67,84.06,83.14,83.36,12200
2021-08-17,83.67,83.67,83.44,83.67,7400
2021-08-18,83.67,84.06,83.52,83.67,12600
2021-08-19,83.67,84.29,83.36,84.29,4600
2021-08-20,83.67,85.67,83.29,83.29,15010
2021-08-23,84.67,84.82,84.67,84.67,7404
2021-08-24,85.21,85.21,84.06,84.67,2700
2021-08-25,84.36,84.44,83.36,84.36,6300
2021-08-26,83.98,84.06,83.98,83.98,1201
2021-08-27,83.75,84.75,83.75,85.32,4600
2021-08-30,84.21,85.59,83.98,85.59,17600
2021-08-31,85.44,86.36,85.44,86.2,5710
2021-09-01,86.05,86.67,86.05,86.67,3845
2021-09-06,86.44,86.44,84.52,86.05,10610
2021-09-07,85.52,86.2,85.36,85.36,6200
2021-09-08,85.59,87.13,85.44,86.74,2040
2021-09-09,85.52,86.2,85.52,85.98,2205
2021-09-10,85.98,85.98,85.9,85.9,1410
2021-09-13,85.98,86.36,85.98,86.05,5700
2021-09-14,86.13,87.74,86.13,87.74,4000
2021-09-15,87.74,88.28,87.51,88.28,3401
2021-09-16,88.05,90.27,88.05,90.27,6803
2021-09-17,89.81,95.8,89.81,93.88,16113
2021-09-20,93.11,94.42,93.11,93.65,4002
2021-09-21,92.5,92.88,90.96,92.65,5440
2021-09-22,90.58,92.12,90.58,92.04,14630
2021-09-23,91.58,92.12,91.58,92.12,2700
2021-09-24,91.35,92.88,91.35,92.88,5600
2021-09-27,94.34,94.34,91.73,91.73,2201
2021-09-28,92.12,92.12,90.89,91.04,5495
2021-09-29,91.35,91.58,91.04,91.35,1300
2021-09-30,91.35,91.35,91.35,91.35,5047
2021-10-01,92.12,92.12,91.27,91.27,900
2021-10-04,90.58,91.27,89.05,90.04,3520
2021-10-05,90.58,91.35,90.58,91.35,7500
2021-10-06,90.73,90.73,90.2,90.73,1200
2021-10-07,90.58,91.35,90.58,90.58,3002
2021-10-08,90.58,92.12,90.35,90.35,17306
2021-10-11,92.04,92.04,91.42,91.42,1400
2021-10-12,91.27,91.35,90.96,90.96,3800
2021-10-13,91.35,91.42,90.96,90.96,3900
2021-10-14,91.35,91.35,90.81,90.96,5100
2021-10-15,91.04,91.04,90.96,91.04,700
2021-10-18,91.81,92.5,91.35,92.12,7000
2021-10-19,92.88,93.19,92.12,92.35,4100
2021-10-20,92.42,92.88,92.12,92.88,1910
2021-10-21,92.88,93.34,92.04,92.04,5000
2021-10-22,92.19,92.58,92.12,92.58,2500
2021-10-25,82.9,91.96,82.9,91.73,1610
2021-10-26,90.66,91.35,90.27,90.96,3400
2021-10-27,91.96,92.12,90.58,90.66,3800
2021-10-28,91.04,91.81,91.04,91.81,303
2021-10-29,91.12,91.12,91.04,91.04,2901
2021-11-01,91.04,91.35,90.96,90.96,6301
2021-11-02,90.96,90.96,90.89,90.96,6100
2021-11-03,92.12,92.12,90.96,90.96,3813
2021-11-04,90.96,91.73,90.73,91.73,3517
2021-11-05,90.89,90.96,90.73,90.96,4000
2021-11-08,90.89,91.66,90.66,90.73,7900
2021-11-09,91.2,92.12,91.2,92.12,4105
2021-11-10,91.35,91.73,90.96,91.73,2820
2021-11-11,91.73,92.12,91.04,91.04,2620
2021-11-12,91.2,91.27,90.81,90.81,10302
2021-11-15,90.89,91.2,90.66,91.2,13500
2021-11-16,90.81,91.35,90.66,90.81,15200
2021-11-17,90.96,91.04,90.73,90.96,3747
2021-11-18,91.35,91.96,91.35,91.96,3100
2021-11-19,91.73,91.81,91.35,91.35,3900
2021-11-22,91.35,91.58,90.81,90.81,4312
2021-11-23,90.89,91.2,90.89,91.2,2400
2021-11-24,90.96,91.04,90.96,91.04,1309
2021-11-25,91.12,91.35,91.12,91.35,1302
2021-11-26,91.35,91.35,91.04,91.04,1908
2021-11-29,90.58,91.04,90.58,90.66,1300
2021-11-30,90.81,90.96,90.81,90.96,4200
2021-12-01,90.96,91.81,90.96,91.81,1600
2021-12-02,91.81,92.12,91.81,92.12,4010
2021-12-03,92.12,92.88,92.12,92.19,3121
2021-12-06,92.88,93.65,91.2,91.2,5914
2021-12-07,92.27,92.27,92.27,92.27,7
2021-12-08,93.27,93.27,92.12,92.12,800
2021-12-09,92.58,92.58,90.66,90.66,2500
2021-12-10,91.35,92.12,91.35,92.12,600
2021-12-13,93.19,93.27,91.73,91.73,2300
2021-12-14,93.19,93.58,93.19,93.58,1501
2021-12-15,93.42,93.42,92.12,93.34,2000
2021-12-16,92.19,92.65,90.96,91.35,5001
2021-12-17,91.2,91.27,90.73,91.27,1910
2021-12-20,91.73,91.89,91.04,91.04,3602
2021-12-21,92.12,92.12,92.12,92.12,810
2021-12-22,90.58,92.12,90.58,92.12,1024
2021-12-23,91.35,91.5,91.35,91.35,1337
2021-12-24,92.88,92.88,91.73,91.73,225
2021-12-27,91.35,91.35,91.35,91.35,520
2021-12-28,91.35,91.35,91.2,91.35,704
2021-12-29,90.81,92.12,90.81,91.35,400
2021-12-30,91.35,92.12,91.35,92.12,200
2021-12-31,91.04,91.04,90.66,90.66,200
2021-12-31,91.04,91.04,90.66,90.66,200
2022-01-04,90.89,90.89,90.73,90.89,3301
2022-01-05,92.12,92.19,92.12,92.19,1200
2022-01-06,91.42,91.42,91.35,91.35,1420
2022-01-07,91.5,92.35,91.5,92.35,341
2022-01-10,92.04,92.5,92.04,92.04,5202
2022-01-11,91.89,92.58,91.89,92.12,2790
2022-01-12,92.5,92.96,92.5,92.96,2241
2022-01-13,92.88,93.04,92.88,93.04,700
2022-01-14,92.96,93.27,92.96,93.27,400
2022-01-17,93.19,95.19,93.19,93.8,4972
2022-01-18,93.88,93.96,93.88,93.96,701
2022-01-19,93.96,94.04,93.5,94.04,1221
2022-01-20,94.42,94.42,94.42,94.42,600
2022-01-21,94.19,95.88,94.19,95.88,1400
2022-01-24,94.88,94.88,94.42,94.5,8448
2022-01-25,94.5,96.72,94.42,96.72,4250
2022-01-26,98.26,98.95,98.26,98.26,1200
2022-01-27,99.41,99.87,99.41,99.41,4821
2022-01-28,99.79,103.55,99.79,103.55,9714
2022-02-07,101.71,103.71,101.71,103.63,9710
2022-02-08,105.09,107.01,105.09,106.7,8510
2022-02-09,104.4,104.78,102.86,103.63,11715
2022-02-10,104.4,104.4,100.56,100.87,11900
2022-02-11,97.49,99.64,97.49,99.41,4400
2022-02-14,99.79,99.79,99.79,99.79,6400
2022-02-15,100.56,101.25,100.56,100.94,6115
2022-02-16,101.02,101.71,99.79,100.18,13405
2022-02-17,100.56,101.64,100.56,101.56,5300
2022-02-18,97.57,100.56,97.57,100.56,3700
2022-02-21,99.79,99.79,99.79,99.79,5800
2022-02-22,100.56,101.25,99.79,100.94,8860
2022-02-23,101.71,101.71,101.33,101.33,1300
2022-02-24,101.33,101.33,99.79,99.79,6800
2022-02-25,99.79,100.02,99.79,99.87,6213
2022-02-28,101.33,101.33,101.33,101.33,1808
2022-03-01,101.33,101.33,100.64,100.64,2300
2022-03-02,100.94,102.1,100.94,101.33,1500
2022-03-03,101.4,102.48,101.4,102.48,4408
2022-03-04,101.33,103.25,101.33,103.17,2200
2022-03-07,103.02,103.02,103.02,103.02,0
2022-03-08,101.79,103.63,101.79,102.02,2200
2022-03-09,100.02,102.86,100.02,102.86,1500
