time,open,high,low,close,volume
2022-03-18,11.7,12.13,11.64,12.01,2300
2022-03-21,11.89,11.95,11.7,11.89,5700
2022-03-22,11.83,11.83,11.04,11.52,9500
2022-03-23,11.83,11.83,11.52,11.52,3700
2022-03-24,11.04,11.52,11.04,11.28,8200
2022-03-25,11.22,11.46,11.1,11.16,10700
2022-03-28,11.04,11.28,10.98,11.22,5300
2022-03-29,11.1,11.22,10.92,10.92,4300
2022-03-30,10.8,10.86,10.8,10.8,4219
2022-03-31,10.73,10.73,10.49,10.61,9500
2022-04-01,10.55,11.22,10.55,11.22,4800
2022-04-04,11.1,11.1,10.98,11.04,21900
2022-04-05,11.1,11.16,10.92,11.1,6301
2022-04-06,10.98,10.98,10.86,10.86,3100
2022-04-07,10.92,10.92,10.8,10.92,1912
2022-04-08,10.31,10.92,9.34,10.92,2500
2022-04-12,9.82,10.92,9.82,10.92,5700
2022-04-13,10.01,10.01,9.82,9.88,2021
2022-04-14,9.95,9.95,9.95,9.95,1100
2022-04-15,9.95,9.95,9.95,9.95,2
2022-04-18,9.7,10.31,9.7,9.7,1901
2022-04-19,9.76,9.76,9.76,9.76,1300
2022-04-20,9.76,9.76,9.7,9.7,2300
2022-04-21,10.19,10.19,9.1,10.07,1009
2022-04-22,9.1,9.1,9.1,9.1,800
2022-04-25,9.1,9.1,9.1,9.1,0
2022-04-26,9.1,9.34,9.1,9.34,5100
2022-04-27,10.31,10.31,10.31,10.31,100
2022-04-28,10.31,10.92,10.31,10.61,9000
2022-04-29,10.92,10.92,10.92,10.92,100
2022-05-04,10.61,10.61,10.31,10.61,2800
2022-05-05,10.49,10.55,9.7,9.7,1302
2022-05-06,10.19,10.19,9.16,9.16,1800
2022-05-09,9.22,9.22,9.22,9.22,0
2022-05-10,9.1,9.1,9.1,9.1,100
2022-05-11,9.22,9.22,9.1,9.16,3911
2022-05-12,9.16,9.16,9.1,9.1,2300
2022-05-13,9.1,9.1,9.1,9.1,900
2022-05-16,9.82,10.01,9.4,9.4,3300
2022-05-17,8.25,9.64,8.25,9.64,886
2022-05-18,9.1,9.1,9.1,9.1,1100
2022-05-19,9.1,9.1,9.1,9.1,0
2022-05-20,9.1,9.16,9.1,9.1,510
2022-05-23,9.1,9.22,8.49,9.1,5227
2022-05-24,8.19,8.19,8.19,8.19,300
2022-05-25,9.28,9.28,9.16,9.16,330
2022-05-26,8.49,8.49,7.94,8.49,54128
2022-05-27,8.49,8.49,8.19,8.19,700
2022-05-30,8.49,8.79,8.49,8.79,300
2022-05-31,7.94,8.19,7.88,8.19,3300
2022-06-01,8.01,8.01,8.01,8.01,100
2022-06-02,8.61,8.61,7.4,8.13,500
2022-06-03,8.07,8.07,8.07,8.07,700
2022-06-06,7.4,7.4,7.4,7.4,500
2022-06-07,7.52,8.01,7.46,7.88,6000
2022-06-08,8.19,8.98,7.88,8.98,16500
2022-06-09,8.73,8.73,8.19,8.19,21700
2022-06-10,8.49,8.49,7.64,7.64,600
2022-06-13,8.37,8.37,8.37,8.37,0
2022-06-14,8.49,8.49,7.52,7.52,200
2022-06-15,8.01,8.01,8.01,8.01,0
2022-06-16,7.4,7.46,7.4,7.5,800
2022-06-17,7.46,7.58,7.4,7.58,2500
2022-06-20,7.28,7.28,7.28,7.28,400
2022-06-21,7.28,7.58,7.28,7.58,1100
2022-06-22,7.28,7.28,7.28,7.28,300
2022-06-23,7.76,7.88,7.76,7.88,1500
2022-06-24,7.88,8.43,7.88,8.25,300
2022-06-27,8.49,8.49,8.37,8.43,500
2022-06-28,9.4,9.4,8.19,8.37,65000
2022-06-29,8.73,8.79,8.73,8.73,3100
2022-06-30,7.88,8.43,7.88,8.43,1200
2022-07-01,8.43,8.43,8.43,8.43,100
2022-07-04,7.64,7.64,7.64,7.64,1000
2022-07-05,7.34,7.4,7.34,7.34,1000
2022-07-06,7.4,7.4,7.4,7.4,0
2022-07-07,7.82,7.88,7.82,7.88,400
2022-07-08,7.52,8.07,7.52,8.01,1100
2022-07-11,8.01,8.01,8.01,8.01,3200
2022-07-12,8.31,8.31,7.58,8.19,800
2022-07-13,8.01,8.01,8.01,8.01,0
2022-07-14,8.07,8.19,8.07,8.19,7100
2022-07-15,7.88,8.25,7.88,8.19,2430
2022-07-18,8.01,8.01,7.88,7.88,600
2022-07-19,7.64,7.64,7.58,7.58,1100
2022-07-20,7.82,7.94,7.58,7.94,3400
2022-07-21,7.58,7.58,7.58,7.58,1100
2022-07-22,7.58,8.01,7.52,7.52,1300
2022-07-25,7.64,7.64,7.64,7.64,0
2022-07-26,7.64,7.64,7.64,7.64,0
2022-07-27,7.34,7.88,7.16,7.16,7900
2022-07-28,7.88,7.88,7.58,7.88,1500
2022-07-29,7.76,7.82,7.76,7.82,1000
2022-08-01,7.34,7.64,7.34,7.46,1300
2022-08-02,7.46,7.52,7.46,7.52,1200
2022-08-03,7.46,7.46,7.46,7.46,1200
2022-08-04,7.46,7.52,7.28,7.28,6500
2022-08-05,7.58,7.7,7.46,7.7,10400
2022-08-08,7.58,7.58,7.46,7.46,2300
2022-08-09,7.82,7.82,7.82,7.82,100
2022-08-10,7.82,8.13,7.58,7.58,5400
2022-08-11,7.7,7.88,7.64,7.64,2600
2022-08-12,7.58,7.58,7.46,7.46,8400
2022-08-15,7.58,7.58,7.58,7.58,102
2022-08-16,7.58,7.58,7.58,7.58,200
2022-08-17,7.82,7.82,7.28,7.4,2400
2022-08-18,7.28,7.46,7.28,7.46,5200
2022-08-19,7.34,7.76,7.34,7.76,200
2022-08-22,7.58,7.7,7.58,7.7,1100
2022-08-23,7.58,7.58,7.16,7.34,5600
2022-08-24,7.46,7.46,7.4,7.4,1000
2022-08-25,7.4,7.58,7.4,7.58,1700
2022-08-26,7.46,7.58,7.46,7.58,900
2022-08-29,7.46,7.46,7.16,7.16,4300
2022-08-30,7.16,7.28,7.16,7.28,7800
2022-08-31,7.04,7.16,7.04,7.1,2410
2022-09-05,7.16,7.16,7.16,7.16,700
2022-09-06,7.34,7.4,7.34,7.4,700
2022-09-07,7.28,7.28,7.22,7.22,900
2022-09-08,7.52,7.58,7.4,7.4,15600
2022-09-09,7.58,7.58,7.58,7.58,500
2022-09-12,7.58,7.64,7.58,7.64,6500
2022-09-13,7.28,7.28,7.28,7.28,300
2022-09-14,7.34,7.34,7.34,7.34,200
2022-09-15,7.4,7.4,7.4,7.4,1700
2022-09-16,7.46,7.52,7.4,7.52,1500
2022-09-19,7.58,7.58,7.58,7.58,917
2022-09-20,7.58,7.58,7.58,7.58,200
2022-09-21,7.58,7.58,7.58,7.58,0
2022-09-22,7.1,7.7,7.1,7.7,13500
2022-09-23,7.52,7.52,7.52,7.52,0
2022-09-26,7.52,7.52,7.52,7.52,4
2022-09-27,7.16,7.16,7.16,7.16,1300
2022-09-28,7.1,7.22,6.67,7.22,5100
2022-09-29,7.04,7.04,6.97,6.97,8100
2022-09-30,6.85,6.85,6.85,6.85,500
2022-10-03,6.85,6.85,6.85,6.85,1000
2022-10-04,6.85,6.85,6.85,6.85,1000
2022-10-05,6.85,6.85,6.85,6.85,1600
2022-10-06,6.91,6.91,6.85,6.85,2500
2022-10-07,6.67,6.85,6.49,6.49,8300
2022-10-10,6.61,6.61,6.61,6.61,0
2022-10-11,6.25,6.43,6.25,6.43,300
2022-10-12,6.37,6.43,6.37,6.43,3200
2022-10-13,6.43,6.43,6.43,6.43,1900
2022-10-14,6.43,6.61,6.43,6.61,5400
2022-10-17,6.43,6.43,6.43,6.43,0
2022-10-18,6.43,6.73,5.82,5.82,1600
2022-10-19,6.25,6.25,6.25,6.25,0
2022-10-20,6.25,6.25,6.25,6.25,0
2022-10-21,6.25,6.91,6.19,6.19,2300
2022-10-24,6.25,6.25,6.25,6.25,0
2022-10-25,5.76,6.43,5.76,6.06,5700
2022-10-26,5.76,5.76,5.16,5.4,3300
2022-10-27,5.64,6.25,5.64,6.25,3400
2022-10-28,5.94,6.79,5.58,6.55,2400
2022-10-31,5.64,6.37,5.64,6.06,1300
2022-11-01,5.94,6.49,5.94,6.49,200
2022-11-02,5.76,6.61,5.76,6.55,300
2022-11-03,6.31,6.31,6.06,6.06,2100
2022-11-04,5.46,6.25,5.46,6.25,3500
2022-11-07,6.0,6.0,5.76,6.0,6100
2022-11-08,5.28,6.19,5.28,6.06,800
2022-11-09,5.28,6.85,5.28,6.0,400
2022-11-10,6.85,6.85,5.58,5.7,7400
2022-11-11,4.97,6.19,4.97,6.19,300
2022-11-14,5.46,5.88,5.28,5.34,4800
2022-11-15,4.85,5.09,4.67,4.67,7200
2022-11-16,4.79,5.46,4.79,5.46,2400
2022-11-17,5.7,5.76,5.7,5.7,500
2022-11-18,5.64,6.37,5.64,6.37,1000
2022-11-21,6.12,6.12,5.34,5.76,7500
2022-11-22,6.25,6.25,5.46,5.46,400
2022-11-23,5.64,5.64,5.64,5.64,1000
2022-11-24,6.25,6.25,6.25,6.25,100
2022-11-25,6.25,6.25,6.25,6.25,0
2022-11-28,5.88,5.88,5.34,5.4,32500
2022-11-29,6.19,6.19,5.34,5.64,15800
2022-11-30,6.19,6.19,5.34,5.46,36600
2022-12-01,6.0,6.0,4.67,5.4,25600
2022-12-02,5.16,5.16,4.85,5.16,2300
2022-12-05,5.16,5.16,4.85,4.85,1400
2022-12-06,4.85,4.91,4.85,4.91,10800
2022-12-07,5.34,5.34,4.79,4.79,4700
2022-12-08,4.79,4.91,4.79,4.91,1900
2022-12-09,4.79,4.79,4.79,4.79,1400
2022-12-12,4.79,4.85,4.73,4.85,14600
2022-12-13,4.79,4.79,4.73,4.73,1600
2022-12-14,4.73,4.79,4.67,4.79,6204
2022-12-15,4.85,4.85,4.85,4.85,100
2022-12-16,4.85,4.85,4.85,4.85,0
2022-12-19,5.03,5.03,4.91,4.91,2200
2022-12-20,4.91,4.91,4.79,4.79,1200
2022-12-21,4.85,4.85,4.79,4.79,3100
2022-12-22,4.85,4.85,4.67,4.73,13800
2022-12-23,4.85,4.85,4.85,4.85,100
2022-12-26,4.73,4.73,4.55,4.55,7200
2022-12-27,4.61,4.61,4.61,4.61,2900
2022-12-28,4.61,4.61,4.55,4.55,3200
2022-12-29,4.55,4.55,4.49,4.49,11200
2022-12-30,4.49,4.49,3.94,3.94,28100
2022-12-30,4.49,4.49,3.94,3.94,28100
2023-01-03,4.31,4.31,4.31,4.31,2600
2023-01-04,4.31,4.31,4.12,4.12,1101
2023-01-05,4.24,4.24,4.24,4.24,900
2023-01-06,4.49,4.49,4.24,4.24,900
2023-01-09,4.37,4.37,4.31,4.37,2800
2023-01-10,4.37,4.43,4.31,4.43,12302
2023-01-11,4.43,4.55,4.43,4.55,12702
2023-01-12,4.55,4.55,4.43,4.43,9800
2023-01-13,4.91,4.91,4.43,4.49,2600
2023-01-16,4.49,4.55,4.43,4.49,3100
2023-01-17,4.49,4.49,4.49,4.49,8423
2023-01-18,4.55,4.61,4.49,4.49,4700
2023-01-19,5.03,5.09,5.03,5.09,1700
2023-01-27,4.97,4.97,4.67,4.91,10100
2023-01-30,4.31,5.34,4.31,5.22,26201
2023-01-31,5.34,5.52,5.16,5.4,14800
2023-02-01,5.34,5.7,5.34,5.34,9600
2023-02-02,5.34,5.7,5.34,5.64,7000
2023-02-03,5.4,5.7,5.16,5.58,5700
2023-02-06,5.58,5.58,5.16,5.16,6600
2023-02-07,5.34,5.46,5.22,5.22,2600
2023-02-08,5.16,5.34,4.61,4.73,85100
2023-02-09,4.85,5.09,4.85,5.09,3600
2023-02-10,5.4,5.4,5.09,5.09,9000
2023-02-13,5.03,5.09,5.03,5.09,13300
2023-02-14,5.09,5.09,5.09,5.09,700
2023-02-15,5.16,5.58,5.16,5.58,22200
2023-02-16,5.76,6.19,5.76,6.19,61100
2023-02-17,7.04,7.04,6.43,7.04,27700
2023-02-20,8.01,8.01,7.4,8.01,39400
2023-02-21,8.01,8.49,8.01,8.43,6500
2023-02-22,7.58,7.58,7.16,7.28,17200
2023-02-23,7.34,7.4,7.34,7.34,6200
2023-02-24,7.88,7.88,7.88,7.88,100
2023-02-27,7.88,8.07,7.76,8.01,13000
2023-02-28,7.94,8.25,7.94,8.25,200
2023-03-01,8.07,8.07,8.01,8.01,700
2023-03-02,7.94,8.01,7.46,8.01,3900
2023-03-03,7.64,7.76,7.58,7.76,5200
2023-03-06,7.58,7.58,7.58,7.58,0
2023-03-07,7.88,8.01,7.88,7.88,12110
2023-03-08,7.94,7.94,7.88,7.88,4000
2023-03-09,7.94,7.94,7.94,7.94,300
2023-03-10,7.94,7.94,7.94,7.94,1300
2023-03-13,7.94,7.94,7.94,7.94,0
2023-03-14,7.88,7.88,7.88,7.88,2200
2023-03-15,7.88,8.07,7.76,7.82,6400
2023-03-16,7.64,7.64,7.64,7.64,2001
2023-03-17,7.52,7.58,7.52,7.58,400
2023-03-20,7.52,7.52,7.52,7.52,500
2023-03-21,8.61,8.61,8.19,8.61,25300
2023-03-22,8.55,8.79,8.55,8.79,2210
2023-03-23,9.04,9.04,9.04,9.04,100
2023-03-24,8.61,8.61,8.49,8.55,2500
2023-03-27,8.49,8.49,8.49,8.49,1300
2023-03-28,8.19,8.49,8.19,8.19,10900
2023-03-29,8.31,8.31,7.82,8.31,25800
2023-03-30,8.25,8.25,8.25,8.25,0
2023-03-31,9.34,9.34,8.43,8.49,4500
2023-04-03,8.49,8.49,8.49,8.49,3516
2023-04-04,7.4,7.4,7.4,7.4,900
2023-04-05,7.88,8.49,7.88,8.19,1700
2023-04-06,7.88,8.43,7.88,8.43,2410
2023-04-07,8.31,8.31,7.94,8.07,4600
2023-04-10,8.07,8.07,7.88,7.88,804
2023-04-11,8.07,8.07,7.88,8.07,2100
2023-04-12,8.01,8.19,7.94,7.94,14100
2023-04-13,8.07,8.07,8.07,8.07,0
2023-04-14,8.79,8.79,8.07,8.07,600
2023-04-17,8.13,8.13,7.4,7.52,1400
2023-04-18,8.49,8.49,8.49,8.49,100
2023-04-19,7.4,8.31,7.34,7.34,1100
2023-04-20,7.52,7.94,7.52,7.52,2600
2023-04-21,7.4,8.13,7.4,7.88,28900
2023-04-24,7.46,7.52,7.46,7.52,2400
2023-04-25,7.46,7.58,7.46,7.58,3705
2023-04-26,7.58,7.58,7.58,7.58,7100
2023-04-27,7.58,7.58,7.58,7.58,0
2023-04-28,7.58,7.94,7.52,7.94,9600
2023-05-04,7.94,7.94,7.58,7.58,1105
2023-05-05,6.67,7.64,6.67,7.58,5200
2023-05-08,7.64,7.64,7.58,7.58,27900
2023-05-09,7.64,8.01,7.64,8.01,1105
2023-05-10,7.88,7.88,7.88,7.88,200
2023-05-11,9.04,9.04,7.82,7.88,8400
2023-05-12,7.94,8.01,7.94,7.94,900
2023-05-15,8.01,8.01,8.01,8.01,1104
2023-05-16,7.88,7.88,7.88,7.88,3000
2023-05-17,7.94,7.94,7.88,7.88,5700
2023-05-18,8.07,8.25,7.88,7.88,3500
2023-05-19,8.13,8.13,7.94,7.94,600
2023-05-22,7.94,8.19,7.94,8.19,4000
2023-05-23,7.94,8.19,7.94,8.19,19800
2023-05-24,8.67,8.67,8.07,8.37,23000
2023-05-25,8.31,8.31,8.31,8.31,100
2023-05-26,8.37,8.43,8.37,8.37,12400
2023-05-29,8.37,8.43,8.19,8.43,10200
2023-05-30,8.37,8.43,8.37,8.37,4100
2023-05-31,8.37,8.49,8.37,8.43,7400
2023-06-01,8.43,8.49,8.43,8.49,2100
2023-06-02,8.49,8.61,8.49,8.55,8000
2023-06-05,8.61,8.67,8.49,8.61,14200
2023-06-06,8.61,8.61,8.55,8.55,1300
2023-06-07,8.55,8.55,8.43,8.49,5700
2023-06-08,8.49,9.34,8.49,9.34,12100
2023-06-09,9.1,9.22,9.1,9.1,3100
2023-06-12,9.22,9.22,9.16,9.16,600
2023-06-13,8.13,9.04,8.13,8.79,700
2023-06-14,8.79,8.98,8.79,8.98,800
2023-06-15,8.49,9.1,8.49,8.49,1500
2023-06-16,8.55,8.55,8.55,8.55,1000
2023-06-19,8.55,8.55,8.55,8.55,1800
2023-06-20,8.55,8.61,8.49,8.61,20100
2023-06-21,8.49,8.79,8.49,8.61,10100
2023-06-22,8.55,8.67,8.55,8.67,23000
2023-06-23,8.79,8.98,8.55,8.79,12600
2023-06-26,8.79,8.79,8.79,8.79,9700
2023-06-27,8.79,8.79,8.79,8.79,0
2023-06-28,8.79,8.79,8.79,8.79,26400
2023-06-29,8.79,8.79,8.79,8.79,4300
2023-06-30,8.79,8.79,8.79,8.79,0
2023-07-03,8.49,8.49,8.49,8.49,1400
2023-07-04,8.73,8.79,8.73,8.73,1700
2023-07-05,8.61,8.61,8.49,8.49,4900
2023-07-06,8.49,8.49,8.49,8.49,5900
2023-07-07,8.19,8.49,8.19,8.49,52200
2023-07-10,9.04,9.04,8.55,8.55,7500
2023-07-11,8.55,8.61,8.49,8.61,15400
2023-07-12,8.61,8.61,8.55,8.61,10400
2023-07-13,8.61,8.61,8.61,8.61,2200
2023-07-14,8.61,8.61,8.61,8.61,200
2023-07-17,8.61,8.61,8.61,8.61,0
2023-07-18,8.61,8.61,8.49,8.61,2100
2023-07-19,8.61,8.61,8.61,8.61,1800
2023-07-20,8.61,8.61,8.61,8.61,1500
2023-07-21,8.61,8.61,8.61,8.61,0
2023-07-24,8.49,8.73,8.49,8.61,18800
2023-07-25,8.61,8.61,8.37,8.61,22700
2023-07-26,8.55,8.55,8.43,8.43,12600
2023-07-27,8.61,8.61,8.49,8.49,22500
2023-07-28,9.68,9.68,9.25,9.25,1300
2023-07-31,9.25,9.25,9.25,9.25,600
2023-08-01,8.47,10.53,8.47,9.82,6600
2023-08-02,10.53,10.53,10.32,10.32,200
2023-08-03,9.04,9.25,9.04,9.04,9500
2023-08-04,9.11,9.11,9.11,9.11,900
2023-08-07,9.11,9.25,9.11,9.18,2100
2023-08-08,9.53,9.53,9.39,9.39,2500
2023-08-09,8.61,9.39,8.54,8.89,6203
2023-08-10,9.25,9.25,9.18,9.18,1500
2023-08-11,8.75,8.75,8.75,8.75,18200
2023-08-14,8.89,9.18,8.18,8.54,12800
2023-08-15,8.54,8.89,8.54,8.89,1300
2023-08-16,8.89,9.18,8.89,9.04,10000
2023-08-17,8.75,8.75,8.75,8.75,400
2023-08-18,8.54,8.89,8.32,8.32,6300
2023-08-21,8.47,8.47,8.47,8.47,0
2023-08-22,8.54,8.54,8.25,8.32,2000
2023-08-23,7.83,8.32,7.83,8.32,500
2023-08-24,8.18,8.18,8.04,8.04,3000
2023-08-25,7.83,7.83,7.83,7.83,1500
2023-08-28,7.83,7.97,7.83,7.97,4900
2023-08-29,7.9,8.04,7.9,7.9,2100
2023-08-30,7.9,7.9,7.9,7.9,800
2023-08-31,7.9,8.04,7.83,7.97,5400
2023-09-05,8.4,8.4,7.97,8.04,11300
2023-09-06,7.97,8.82,7.97,8.61,9100
2023-09-07,8.61,8.61,8.32,8.4,19901
2023-09-08,8.54,8.54,8.18,8.18,1700
2023-09-11,7.97,8.4,7.83,7.9,18500
2023-09-12,8.04,8.04,8.04,8.04,400
2023-09-13,8.61,8.61,8.04,8.04,4700
2023-09-14,7.9,8.04,7.83,8.04,3300
2023-09-15,7.9,7.9,7.9,7.9,5400
2023-09-18,7.9,7.97,7.9,7.9,5000
2023-09-19,7.76,7.76,7.68,7.76,5300
2023-09-20,7.68,8.18,7.68,7.97,8100
2023-09-21,8.47,8.47,7.76,7.76,3000
2023-09-22,7.97,7.97,7.68,7.68,26200
2023-09-25,7.54,7.54,7.47,7.47,19800
2023-09-26,7.47,7.47,7.19,7.33,54900
2023-09-27,7.26,7.47,7.26,7.4,1500
2023-09-28,7.97,7.97,7.33,7.33,3600
2023-09-29,7.76,7.76,7.76,7.76,100
2023-10-02,7.19,7.4,7.12,7.26,2625
2023-10-03,7.12,7.12,7.12,7.12,900
2023-10-04,7.12,7.12,7.12,7.12,1005
2023-10-05,7.12,7.4,7.12,7.12,5600
2023-10-06,7.12,7.12,7.04,7.12,2752
2023-10-09,7.12,7.19,7.12,7.19,1000
2023-10-10,7.4,7.4,7.26,7.26,2500
2023-10-11,7.19,7.26,7.19,7.26,3400
2023-10-12,7.26,7.4,7.26,7.33,9600
2023-10-13,7.12,7.12,7.12,7.12,1192
2023-10-16,7.26,7.47,7.26,7.4,24100
2023-10-17,7.47,7.47,7.19,7.33,13800
2023-10-18,7.4,7.47,7.26,7.47,26200
2023-10-19,6.54,7.4,6.54,7.4,3502
2023-10-20,7.47,7.47,7.47,7.47,30600
2023-10-23,7.47,7.47,7.4,7.4,8100
2023-10-24,7.47,7.47,7.47,7.47,1400
2023-10-25,7.47,7.47,7.47,7.47,2505
2023-10-26,7.47,7.47,7.4,7.47,24400
2023-10-27,7.68,7.68,7.26,7.26,3894
2023-10-30,8.18,8.18,7.19,7.19,6525
2023-10-31,7.33,7.47,7.33,7.33,6400
2023-11-01,7.33,7.47,7.33,7.33,36603
2023-11-02,7.33,7.47,7.33,7.47,18600
2023-11-03,7.33,7.68,7.33,7.68,64427
2023-11-06,7.4,7.4,7.4,7.4,209
2023-11-07,7.33,7.33,7.33,7.33,2100
2023-11-08,7.61,7.83,7.47,7.83,19946
2023-11-09,7.9,7.9,7.54,7.54,2201
2023-11-10,7.83,7.83,7.83,7.83,2354
2023-11-13,8.11,8.11,7.83,7.83,3100
2023-11-14,7.68,7.9,7.68,7.9,1300
2023-11-15,7.83,7.83,7.83,7.83,0
2023-11-16,7.61,7.68,7.61,7.61,4600
2023-11-17,7.68,7.83,7.68,7.83,5300
2023-11-20,8.18,8.18,7.83,7.83,10920
2023-11-21,7.83,8.18,7.83,8.18,12015
2023-11-22,8.11,8.32,8.11,8.11,16600
2023-11-23,8.18,8.18,8.18,8.18,16665
2023-11-24,8.18,8.18,8.04,8.18,20701
2023-11-27,8.18,8.32,8.18,8.32,4010
2023-11-28,8.32,8.32,8.18,8.18,8900
2023-11-29,8.25,8.25,8.18,8.18,13400
2023-11-30,8.18,8.18,8.18,8.18,3400
2023-12-01,8.25,8.25,8.18,8.18,5330
2023-12-04,7.19,8.04,7.19,7.97,12600
2023-12-05,7.97,7.97,7.9,7.97,3800
2023-12-06,7.97,8.11,7.83,8.11,12420
2023-12-07,8.75,8.75,7.97,8.25,4300
2023-12-08,8.32,8.32,8.04,8.11,8500
2023-12-11,7.33,8.82,7.33,8.54,30200
2023-12-12,7.12,8.47,7.12,8.4,14800
2023-12-13,7.54,8.4,6.83,8.18,114500
2023-12-14,8.18,8.54,8.18,8.47,13700
2023-12-15,8.61,8.61,8.47,8.54,49830
2023-12-18,8.75,9.32,8.54,8.54,24971
2023-12-19,8.54,8.54,8.18,8.18,28600
2023-12-20,8.25,8.25,8.04,8.04,16800
2023-12-21,8.25,8.54,8.25,8.4,13200
2023-12-22,8.04,8.47,8.04,8.47,3609
2023-12-25,8.47,8.89,8.47,8.61,46438
2023-12-26,8.75,8.89,8.54,8.82,22308
2023-12-27,8.89,8.96,8.82,8.96,18812
2023-12-28,10.09,10.09,9.18,9.36,15723
2023-12-29,9.46,9.46,9.09,9.36,9200
2024-01-02,9.09,9.27,9.09,9.09,10101
2024-01-03,9.18,9.27,8.64,9.09,28511
2024-01-04,8.82,9.0,8.82,8.91,11700
2024-01-05,8.82,9.09,8.82,9.09,12784
2024-01-08,8.91,9.09,8.82,8.91,11100
2024-01-09,8.91,9.09,8.91,8.91,5300
2024-01-10,9.0,9.55,9.0,9.55,18268
2024-01-11,9.36,9.36,9.27,9.36,6300
2024-01-12,9.36,9.36,9.36,9.36,8
2024-01-15,9.36,9.36,8.91,8.91,2100
2024-01-16,9.0,9.09,8.82,8.82,5100
2024-01-17,9.18,9.18,8.91,9.09,10048
2024-01-18,9.18,9.18,9.09,9.09,3600
2024-01-19,8.82,8.82,8.82,8.82,216
2024-01-22,8.82,8.82,8.73,8.73,30700
2024-01-23,9.0,9.0,9.0,9.0,6109
2024-01-24,8.73,8.73,8.73,8.73,6400
2024-01-25,8.73,8.73,8.73,8.73,4565
2024-01-26,8.64,8.91,8.55,8.64,10000
2024-01-29,8.73,8.91,8.73,8.91,4400
2024-01-30,8.82,8.91,8.82,8.91,5200
2024-01-31,8.82,8.82,8.73,8.73,1500
2024-02-01,8.73,8.73,8.55,8.55,15100
2024-02-02,8.73,8.73,8.64,8.73,14300
2024-02-05,8.73,8.73,8.73,8.73,1000
2024-02-06,8.55,8.64,8.55,8.64,15500
2024-02-07,8.46,8.64,8.46,8.55,2600
2024-02-15,8.82,8.82,8.73,8.73,6400
2024-02-16,8.82,8.82,8.27,8.73,18500
2024-02-19,8.82,8.82,8.73,8.73,26840
2024-02-20,8.46,8.91,8.46,8.91,23452
2024-02-21,8.64,8.64,8.64,8.64,2
2024-02-22,8.46,9.0,8.46,9.0,4602
2024-02-23,9.0,9.0,8.73,9.0,32703
2024-02-26,9.0,9.0,8.91,8.91,5150
2024-02-27,9.0,9.0,9.0,9.0,11100
2024-02-28,9.0,9.09,9.0,9.0,5223
2024-02-29,9.09,9.09,9.09,9.09,213
2024-03-01,7.73,9.64,7.73,9.46,22295
2024-03-04,9.36,9.36,9.27,9.27,3343
2024-03-05,9.36,9.36,9.36,9.36,2320
2024-03-06,9.46,9.46,9.27,9.27,2900
2024-03-07,9.46,9.64,9.46,9.55,310
2024-03-08,9.18,9.18,9.09,9.09,5302
2024-03-11,9.09,9.09,8.64,8.64,21899
2024-03-12,8.73,9.09,8.64,9.09,4651
2024-03-13,8.73,9.0,8.73,8.73,15585
2024-03-14,8.82,9.0,8.73,8.91,22665
2024-03-15,8.91,9.36,8.91,9.36,18813
2024-03-18,9.36,9.73,9.09,9.46,22855
2024-03-19,10.0,10.0,9.18,9.18,9550
2024-03-20,9.36,9.36,9.18,9.36,4132
2024-03-21,9.36,9.36,9.09,9.36,10239
2024-03-22,9.27,9.36,9.18,9.36,13742
2024-03-25,9.27,9.46,8.91,8.91,21758
2024-03-26,9.09,9.18,9.09,9.18,9865
2024-03-27,9.18,9.27,9.09,9.09,15900
2024-03-28,9.09,9.09,9.0,9.09,4706
2024-03-29,9.09,9.09,8.64,9.0,15554
2024-04-01,8.91,9.0,8.64,8.82,21048
2024-04-02,8.73,9.36,8.73,9.18,36775
2024-04-03,8.82,9.18,8.64,8.82,53511
2024-04-04,8.82,8.91,8.82,8.91,8427
2024-04-05,8.82,9.0,8.73,9.0,40523
2024-04-08,8.73,8.91,8.73,8.82,22410
2024-04-09,8.91,8.91,8.91,8.91,400
2024-04-10,9.0,9.0,8.91,8.91,16594
2024-04-11,8.73,8.73,8.73,8.73,18609
2024-04-12,8.73,8.73,8.64,8.64,19479
2024-04-15,8.46,8.64,8.46,8.55,9833
2024-04-16,8.55,8.55,8.46,8.46,10900
2024-04-17,8.64,8.82,8.64,8.82,24418
2024-04-19,8.46,8.82,8.46,8.64,18201
2024-04-22,8.82,8.82,8.82,8.82,300
2024-04-23,8.82,8.82,8.73,8.73,4650
2024-04-24,8.73,8.73,8.73,8.73,1000
2024-04-25,8.27,9.0,7.46,9.0,21500
2024-04-26,8.46,9.0,7.0,8.91,148538
2024-05-02,8.82,8.82,8.82,8.82,448
2024-05-03,9.55,10.09,9.55,10.09,177981
2024-05-06,11.55,11.55,11.46,11.55,47523
2024-05-07,11.82,12.91,10.91,11.36,97920
2024-05-08,11.64,11.64,10.91,10.91,75734
2024-05-09,11.09,11.09,10.64,10.91,8696
2024-05-10,10.55,10.82,10.55,10.82,8202
2024-05-13,10.82,10.82,10.09,10.09,85005
2024-05-14,10.36,10.36,9.82,9.82,33423
2024-05-15,9.82,10.36,9.82,10.0,10447
2024-05-16,10.0,10.36,10.0,10.27,12000
2024-05-17,10.09,10.46,10.09,10.18,21835
2024-05-20,10.09,10.18,10.09,10.18,7300
